time,close,volume
2022-02-10 22:02:27.984,418.5615299753887,1669424428.261077
2022-02-10 23:02:18.274,419.3453395911091,1594040838.1466646
2022-02-11 00:03:30.207,415.5170960475197,1618182595.8288221
2022-02-11 01:00:36.869,411.69347435774125,1678363486.7298937
2022-02-11 02:00:35.720,413.3510605955287,1695144922.0081797
2022-02-11 06:00:24.346,412.1641758066456,1260950991.9448996
2022-02-11 07:05:31.308,415.60445215938284,1639369356.8665743
2022-02-11 08:09:31.741,418.25958481708244,1669939894.6934824
2022-02-11 09:13:01.782,414.5799337484049,1701761859.7950783
2022-02-11 10:02:19.593,417.48883195692844,1588174346.6740863
2022-02-11 11:01:04.608,417.2155526302042,1692967784.017173
2022-02-11 12:01:13.562,415.22884261390993,1459026100.2931752
2022-02-11 13:02:01.695,416.6523775207309,1629586616.645372
2022-02-11 14:01:57.324,417.37393392947655,1499500231.4665213
2022-02-11 15:00:57.383,416.8333050986145,1406242356.102624
2022-02-11 17:01:01.922,414.94648390130743,1290352353.074404
2022-02-11 18:00:29.298,413.71859075781833,1246859650.611715
2022-02-11 19:00:26.090,408.676383501234,1240848212.4900122
2022-02-11 20:00:18.045,406.11772306602904,1286215251.3068204
2022-02-11 21:01:56.787,400.12748282240625,1265458934.574957
2022-02-11 22:00:27.684,399.3321948396501,1262038309.2378867
2022-02-11 23:01:20.173,394.1113969483933,1333645498.716224
2022-02-12 00:01:28.955,400.9747011099451,1177766624.5480516
2022-02-12 01:01:22.108,399.7515447416365,1322654108.497427
2022-02-12 02:00:25.648,402.4323615319908,1312509098.4913757
2022-02-12 03:01:46.370,403.73826428508573,1194486947.1591258
2022-02-12 04:00:39.310,401.0388399445245,725011904.1997305
2022-02-12 05:01:56.089,400.72073391398584,1283113067.4262705
2022-02-12 06:00:55.168,399.7766656758779,1266351296.5616622
2022-02-12 07:00:23.401,397.05725837469254,1303356385.5849206
2022-02-12 08:02:00.840,398.3274586685398,1339312162.6709807
2022-02-12 09:01:53.767,401.0755504062118,1166449713.05972
2022-02-12 10:00:28.068,402.9354330202111,1221076940.3358765
2022-02-12 11:01:53.484,399.9442905701805,1310489308.4786267
2022-02-12 12:00:54.903,401.9793346800573,1335263978.747068
2022-02-12 13:02:19.530,400.5284553205167,1284550905.8833337
2022-02-12 14:01:13.330,399.844307847159,1302970169.2356765
2022-02-12 15:00:45.945,399.62705044052547,1290030581.1089358
2022-02-12 16:01:44.048,398.0452998471428,1145530949.0415905
2022-02-12 17:00:11.193,405.90456535399636,1308089114.2760391
2022-02-12 18:01:56.826,404.50497253483053,1313736948.7430837
2022-02-12 19:00:29.768,405.39559666778996,1255965295.8905458
2022-02-12 20:02:06.005,404.07803029177995,1191798831.1791115
2022-02-12 21:01:07.929,406.1404681668816,1065790343.4316859
2022-02-12 22:00:44.360,399.37842229573465,1104788855.2209375
2022-02-12 23:02:00.060,403.4937076897484,1139805252.2861521
2022-02-13 00:00:17.114,403.39577764667735,1063115282.9592524
2022-02-13 01:02:10.719,405.35566214291947,1078740237.0638907
2022-02-13 02:01:17.417,404.0444425813612,1042056319.7149221
2022-02-13 03:01:21.152,404.0619404103985,1049520112.9151586
2022-02-13 04:01:50.210,405.13939634693605,882125027.9186314
2022-02-13 05:00:56.617,403.3707470254083,917047340.079875
2022-02-13 06:01:47.516,403.6606943615525,935060570.236947
2022-02-13 07:01:29.438,404.41187217430263,1019863394.0949394
2022-02-13 08:01:35.211,404.0803109150753,957266279.3844575
2022-02-13 09:00:35.697,404.50649002494293,949035066.9033109
2022-02-13 10:02:05.587,402.8705124559311,949440362.722808
2022-02-13 11:01:44.941,404.1996442481191,962604049.254153
2022-02-13 12:00:41.941,404.04317121507376,902840832.5434728
2022-02-13 13:00:10.247,404.43384814084453,917317248.1041797
2022-02-13 14:01:15.553,405.92317027247555,891851920.3504632
2022-02-13 15:01:11.506,403.65270552269544,937722545.5502388
2022-02-13 16:01:30.395,404.8870607245128,933175416.1402385
2022-02-13 17:00:18.701,400.58965354958707,867567995.5288138
2022-02-13 18:00:09.153,399.60280664809227,193326750.49707666
2022-02-13 19:00:34.977,396.6551238252493,816917260.759031
2022-02-13 20:01:56.319,396.5621963716315,914383747.9516369
2022-02-13 21:00:43.394,399.8896134359225,924847528.2670164
2022-02-13 22:00:28.706,399.6397645464933,886290360.3431984
2022-02-13 23:00:12.762,400.46630526054366,838023096.670216
2022-02-14 00:02:07.162,399.29362973121937,902171066.4918171
2022-02-14 01:01:53.595,397.2819164960037,923008083.0433909
2022-02-14 02:01:43.732,392.81023027309334,904133287.4034561
2022-02-14 03:02:07.276,392.32964782396886,961149834.2517745
2022-02-14 04:01:22.408,394.1880237429585,941432515.8777895
2022-02-14 05:00:10.591,394.45084213806757,805505040.2504708
2022-02-14 06:00:37.168,392.85231653493366,923773300.5805275
2022-02-14 07:00:05.095,394.103481732747,955764845.6498877
2022-02-14 08:02:08.901,395.7464873613588,947932758.9801142
2022-02-14 09:02:22.686,394.72371053336093,872221488.2649205
2022-02-14 10:00:57.039,394.7510049306671,908180127.1758555
2022-02-14 11:00:09.121,395.18908543763405,945308080.081847
2022-02-14 12:01:26.301,397.40354125242504,972020747.5020592
2022-02-14 13:00:39.373,399.49706128832145,492672820.2582157
2022-02-14 14:00:57.477,401.60325329311286,898377770.3656653
2022-02-14 15:00:59.200,402.5874840052728,1045446751.5014833
2022-02-14 16:01:26.081,401.38931453221153,1003110945.841366
2022-02-14 17:01:19.667,403.40427167126245,1013834917.0430568
2022-02-14 18:00:50.228,402.4031892687706,974044178.6542635
2022-02-14 19:02:34.407,400.5064005260522,960606507.695856
2022-02-14 20:00:51.959,399.0196180727374,980356184.0174396
2022-02-14 21:00:32.366,399.6138786879717,866475606.3684047
2022-02-14 22:02:09.167,400.81552030755137,1002881014.1907235
2022-02-14 23:01:00.985,403.80434542016303,962050680.2349793
2022-02-15 00:01:42.093,403.57720920349806,494813179.0091319
2022-02-15 01:01:13.861,403.86169725968114,853418644.1266071
2022-02-15 02:01:25.921,412.841507147494,1035249331.5531143
2022-02-15 03:01:22.281,413.3411117036047,279146628.7245729
2022-02-15 04:01:57.711,413.09338055461603,908242018.4244094
2022-02-15 05:01:05.320,416.34893074886975,260972663.4930229
2022-02-15 06:00:14.597,424.3044500613669,1259837994.7198265
2022-02-15 07:02:50.512,423.5208646810554,1223618468.1118114
2022-02-15 08:05:31.808,426.86864805661975,1283410067.9406886
2022-02-15 09:02:19.051,430.2411838944115,1344185205.6983695
2022-02-15 10:01:22.130,427.0060870481288,1623680191.7140632
2022-02-15 11:01:57.595,429.96207339366873,1820585961.8252702
2022-02-15 12:01:14.865,429.3436622054838,1786459985.2717714
2022-02-15 13:00:47.751,428.23505670009627,1816223743.2703533
2022-02-15 14:00:34.922,430.03125519795657,1756997102.15774
2022-02-15 15:01:27.339,431.80127347008045,1857785287.208864
2022-02-15 16:02:01.035,432.81646122308655,1820644106.9954934
2022-02-15 17:01:42.059,430.42333864841385,1911231949.303143
2022-02-15 18:00:27.523,428.92940045873866,1804529833.425956
2022-02-15 19:00:52.244,432.00942710641584,1927329413.7903795
2022-02-15 20:01:46.913,430.3065502048695,2022681649.313979
2022-02-15 21:00:32.498,428.9272226111025,2003246772.800522
2022-02-15 22:02:00.595,427.50420650032,2014634849.1137648
2022-02-15 23:02:23.369,429.97885232752867,2034371161.8454702
2022-02-16 00:02:08.178,432.43322142729613,1422403650.2291915
2022-02-16 01:02:03.544,430.10776699272355,2060547555.4169047
2022-02-16 02:01:41.420,429.9552140206923,1706910100.6105614
2022-02-16 03:01:21.951,431.9800523645698,2079211101.3005006
2022-02-16 04:00:48.161,431.4596713959262,1626398135.9199429
2022-02-16 05:00:56.674,430.1626187789832,1999083977.4734416
2022-02-16 06:02:14.716,430.40321296894433,1954816848.388248
2022-02-16 07:02:10.946,430.93227640648576,1936812761.9928486
2022-02-16 08:01:19.933,431.02526744935614,1757266576.1136324
2022-02-16 09:01:31.422,431.94245327406543,1790092550.7868428
2022-02-16 10:01:00.512,431.5000355319245,1525124546.1043327
2022-02-16 11:01:22.302,429.9703400197867,1565664303.8230858
2022-02-16 12:00:40.559,430.9541280288314,1456438741.90608
2022-02-16 13:01:39.516,430.4604736695475,1407235729.354731
2022-02-16 14:00:44.496,424.86104385640505,1456759387.640462
2022-02-16 15:02:18.729,425.23519796548953,1446941667.3417878
2022-02-16 16:01:55.469,425.78521032142334,1391800559.767208
2022-02-16 17:02:02.928,426.1609214509238,1270339868.592598
2022-02-16 18:00:31.697,425.95554985697737,1292560497.8478653
2022-02-16 19:00:47.765,428.2193620780971,1324731250.6107006
2022-02-16 20:01:39.656,431.31616138393366,1345328695.754233
2022-02-16 21:01:05.339,430.65547786247737,1178848176.4888406
2022-02-16 22:01:58.436,428.23701464261416,1371849436.7626987
2022-02-16 23:00:52.580,428.9722861710826,1368461653.9886565
2022-02-17 00:01:52.082,428.8180875718536,1325457432.7809157
2022-02-17 01:06:34.091,429.81672626696957,1289008775.8969011
2022-02-17 02:01:24.552,428.99841931830764,1183875243.1985788
2022-02-17 03:02:00.913,428.6534159652457,1239589460.0873058
2022-02-17 04:01:46.931,426.1567804724941,1217425282.807918
2022-02-17 05:02:24.898,425.0295099362677,1206790216.5407124
2022-02-17 06:00:32.846,424.6816714520305,1210046172.24936
2022-02-17 07:02:20.046,426.21001390610166,1217716223.2309613
2022-02-17 08:01:02.292,427.86338858331646,1173567140.575052
2022-02-17 09:02:33.632,424.1149347131903,1274859978.2817392
2022-02-17 10:01:44.457,422.5490887886114,1270853009.2431192
2022-02-17 11:01:43.168,421.8728450568533,1253529923.2766082
2022-02-17 12:01:25.142,424.3789405724355,1246700424.1654623
2022-02-17 13:01:22.335,424.5405024444229,1242189533.1168761
2022-02-17 14:02:19.187,417.027672964626,1261927766.2569568
2022-02-17 15:03:28.430,413.3435476707593,1223881315.3575194
2022-02-17 16:00:56.313,413.88122651478164,1282885482.54316
2022-02-17 17:02:01.673,414.1014321480058,1283740483.3580182
2022-02-17 18:02:14.113,413.1381232679238,1279810845.1050267
2022-02-17 19:01:21.974,409.0600125276596,1236269322.6061454
2022-02-17 20:01:07.212,408.44099816238304,1275224129.9177916
2022-02-17 21:01:27.737,405.98475319401547,1273739727.7766213
2022-02-17 22:01:57.058,405.26563497428486,1333472016.8841975
2022-02-17 23:01:50.623,405.3984193946624,1356591511.8734033
2022-02-18 00:00:40.514,402.6685524727072,1129722977.6152854
2022-02-18 01:00:11.671,401.0154619113801,1218425309.5436733
2022-02-18 02:01:34.500,404.2174465803627,1279236613.9953763
2022-02-18 03:01:10.459,404.27482989972793,1327591604.784668
2022-02-18 04:02:07.367,405.2376533256318,1373113805.4984736
2022-02-18 05:00:44.051,404.4564505576464,1303968923.9688466
2022-02-18 06:01:52.158,405.45483553123825,1362903850.0908523
2022-02-18 07:00:37.830,407.7410283993826,1357651257.6709495
2022-02-18 08:00:42.972,407.47872293513143,1290873420.7521122
2022-02-18 09:06:24.326,410.1934556588338,1366699966.583877
2022-02-18 10:01:26.731,410.15693853623736,1346733931.515965
2022-02-18 11:01:43.979,410.0169069972237,1334364666.020609
2022-02-18 12:01:01.528,404.4622755479684,1305815306.0323856
2022-02-18 13:01:14.488,405.87922137692357,1363731554.6308472
2022-02-18 14:01:48.441,405.1747957351018,1316392758.0412667
2022-02-18 15:02:05.905,403.53135391482334,1304015411.911921
2022-02-18 16:02:02.925,395.83718425095253,1390247097.13188
2022-02-18 17:00:19.528,398.10077884178537,1261301481.5847692
2022-02-18 18:02:22.876,397.4691432357963,1279853881.3267057
2022-02-18 19:00:34.209,399.10915273007896,1343337928.4690287
2022-02-18 20:02:23.674,399.86547462795323,1316193027.8727996
2022-02-18 21:01:52.671,397.1628828196415,1286061185.3509812
2022-02-18 22:02:03.327,398.9329830320265,1229584882.4089818
2022-02-18 23:00:36.345,398.49243559784327,1227060899.1160731
2022-02-19 00:02:12.883,399.8835752484862,1252451543.7747831
2022-02-19 01:00:18.501,401.61449770382603,1219708170.7426724
2022-02-19 02:02:13.777,404.0508825031618,1205794656.320692
2022-02-19 03:01:58.626,403.38543530398243,1193979169.29083
2022-02-19 04:01:23.651,402.37459807017007,1069406482.5015886
2022-02-19 05:01:49.388,404.17800500505723,857087450.5713235
2022-02-19 06:01:02.185,403.57351624600653,1180720216.3782463
2022-02-19 07:00:15.633,406.24074622588773,1205671813.6644993
2022-02-19 08:02:36.707,405.27418696896825,1163841403.859033
2022-02-19 09:06:58.498,403.13252408447704,1166037519.6025927
2022-02-19 10:02:22.209,402.21636160724387,1035358142.1288656
2022-02-19 11:00:55.358,400.9062965475647,1089634305.867513
2022-02-19 12:01:53.313,399.2234305185379,79754801.1096982
2022-02-19 13:01:38.195,396.02706554990107,1112339018.1257482
2022-02-19 14:01:38.756,399.5561809341152,1149086110.921693
2022-02-19 15:02:15.640,398.4147600958284,1015687878.9874713
2022-02-19 16:01:43.184,400.211971334854,1013833383.2484995
2022-02-19 17:02:31.002,399.5134152783094,589080690.352382
2022-02-19 18:02:23.281,400.6182344918912,1004788495.1893055
2022-02-19 19:00:23.833,401.0594096944448,905719092.4128977
2022-02-19 20:02:04.912,397.0598064824978,978035552.2275169
2022-02-19 21:02:13.209,398.47105877411934,1005586072.6851563
2022-02-19 22:01:04.166,398.16585245501375,783714559.3654228
2022-02-19 23:01:43.738,399.71932454958164,965019271.0698142
2022-02-20 00:00:31.999,400.6940738297616,938066424.2155038
2022-02-20 01:00:51.712,396.8435389728329,919354061.9968201
2022-02-20 02:00:44.558,397.48146161589557,603124847.8877491
2022-02-20 03:00:38.527,395.2263145426445,448153947.39607507
2022-02-20 04:01:28.413,389.94274784900256,1008490628.2119467
2022-02-20 05:00:05.868,387.5129214024548,925879191.8985547
2022-02-20 06:01:51.395,384.12778612195604,930039638.5054902
2022-02-20 07:00:39.366,380.73757969629054,556153225.5637854
2022-02-20 08:01:09.261,381.9041459654341,1122855077.3768513
2022-02-20 09:01:34.992,377.67283642800163,1118908730.966608
2022-02-20 10:00:17.725,379.36514830433964,1162702536.94652
2022-02-20 11:00:37.118,380.5444000181383,1189236948.5431938
2022-02-20 12:01:28.510,381.8483081692315,1172674292.4226906
2022-02-20 13:02:17.698,380.50408715921634,1122270384.6655097
2022-02-20 14:01:22.724,380.0029993354424,1121633915.4159608
2022-02-20 15:00:50.047,377.74758789815456,1130288167.7703307
2022-02-20 16:00:55.767,380.41059510519716,854336117.4988555
2022-02-20 17:00:51.325,381.228205727001,957416722.1499991
2022-02-20 18:00:55.653,382.508070947837,845496502.8204299
2022-02-20 19:00:31.975,384.63293062960565,1137394116.7146354
2022-02-20 20:02:22.064,382.52286527486024,1104901289.9242904
2022-02-20 21:00:44.656,381.47109263392855,1089972460.1635091
2022-02-20 22:01:38.558,379.717368245501,1105338078.102703
2022-02-20 23:01:55.356,384.0601907147391,1174669751.5043244
2022-02-21 00:00:06.495,381.5753630415743,1148015812.1110637
2022-02-21 01:02:01.609,384.67264740417454,1183004294.2930524
2022-02-21 02:01:43.477,392.10113871373744,1221331116.3345997
2022-02-21 03:02:29.895,391.17526274248206,1235195459.9917767
2022-02-21 04:00:37.276,388.52513499866996,1139052695.5749788
2022-02-21 05:00:56.152,392.547929025058,1187671877.1442153
2022-02-21 06:00:46.634,391.48357315985,1120830229.6525638
2022-02-21 07:00:45.881,392.01262464495824,585314792.7888616
2022-02-21 08:01:52.469,393.5094560138681,1135117715.5331419
2022-02-21 08:09:48.137,393.3667224820134,1124659979.9991086
2022-02-21 09:01:57.176,389.4281621449337,1118792402.9827964
2022-02-21 10:00:23.078,386.7777809336915,539399721.059516
2022-02-21 11:00:31.473,379.61631027130795,846172319.0887076
2022-02-21 12:02:16.936,370.5258881300386,1254128063.2212048
2022-02-21 13:02:17.639,369.1312859699426,1323619469.8962073
2022-02-21 14:00:34.312,368.0162444688927,349090110.93495977
2022-02-21 15:01:39.446,379.6215908025597,1400586539.9525068
2022-02-21 16:02:09.750,379.4106847146415,1506135561.3855658
2022-02-21 17:01:55.614,378.5130528702236,1511001271.5424733
2022-02-21 18:00:55.739,376.880005950248,1239172213.842163
2022-02-21 19:01:02.700,370.7313520193158,1562870814.1653476
2022-02-21 20:02:04.507,372.1591645191319,1649977132.8606305
2022-02-21 21:01:59.424,371.2514827693804,1655438993.1595027
2022-02-21 22:02:07.386,366.21119035586776,1639005591.841822
2022-02-21 23:01:13.536,365.6544603259604,1712311464.7315085
2022-02-22 00:01:30.587,356.95637673151066,1618738858.8180537
2022-02-22 01:00:48.961,360.50706193042987,1770110220.9407465
2022-02-22 02:02:18.173,360.077456308178,1721481803.4025915
2022-02-22 03:02:24.186,357.34538612391515,1764275941.6221282
2022-02-22 04:01:37.714,352.04271005579704,1539269461.0849679
2022-02-22 05:02:46.947,354.92308144817105,1864004566.5159643
2022-02-22 06:01:58.906,356.6379695552091,1883612836.2943492
2022-02-22 07:01:18.075,356.78831667574485,1920402445.2965457
2022-02-22 08:02:01.340,357.94551140318424,1927399631.9550304
2022-02-22 09:04:51.745,360.2965496440777,1952155525.619634
2022-02-22 10:00:22.055,361.6975358036494,1990530406.844456
2022-02-22 11:02:14.939,366.7177235992914,1973382085.4404953
2022-02-22 12:02:58.671,365.4702591176573,1903312481.6078076
2022-02-22 13:01:26.756,365.47665569674643,1806217960.295773
2022-02-22 14:01:49.038,367.40157449152986,1822629315.798341
2022-02-22 15:01:30.164,369.06951262296667,1797445860.1515002
2022-02-22 16:00:38.566,367.3718272443421,1600532536.875544
2022-02-22 17:01:21.406,365.13984992234987,1715971852.6173723
2022-02-22 18:00:44.369,365.291168207542,1716415495.8908074
2022-02-22 19:02:35.797,366.5036326697026,1608411218.0593026
2022-02-22 20:01:02.143,372.63805208579754,1707521405.7293296
2022-02-22 21:00:45.051,368.43931906340714,1700035330.5739648
2022-02-22 22:01:35.498,371.69875296987806,1693927577.7250028
2022-02-22 23:01:46.917,370.9726705077152,1685965273.792004
2022-02-23 00:00:13.070,374.4295685151946,1611578892.7079134
2022-02-23 01:02:06.239,374.15170258733315,1591649722.4433453
2022-02-23 02:02:16.348,373.037391269942,1491136987.119064
2022-02-23 03:01:05.287,373.76643472687306,1206576326.891666
2022-02-23 04:02:32.451,372.9904309330163,755883076.9109617
2022-02-23 05:02:20.377,375.29540043107403,1501186818.291882
2022-02-23 06:01:08.471,375.8740398106286,1485852979.5474215
2022-02-23 07:02:45.664,376.33641652806136,1425054077.7284834
2022-02-23 08:02:08.613,377.9000428393654,1408445815.600332
2022-02-23 09:02:27.040,379.518096776477,1466608398.9368255
2022-02-23 10:02:16.530,381.77367909546234,1465638323.1904042
2022-02-23 11:00:46.151,380.6431106355318,1428440706.9071825
2022-02-23 12:02:42.231,380.6401909079007,1333720613.3063962
2022-02-23 13:06:30.281,383.28115440845613,1128873331.0352416
2022-02-23 14:00:31.684,382.019416643582,1407191181.7955925
2022-02-23 15:02:15.237,379.85595204156357,1374620058.0781686
2022-02-23 16:00:53.437,378.9470005700016,1358628597.959373
2022-02-23 17:01:35.109,381.1486844944622,1368646092.0266457
2022-02-23 18:02:00.861,377.79233581058475,1429513360.367855
2022-02-23 19:01:31.020,374.2804195087788,1402575694.2136207
2022-02-23 20:02:46.647,371.7234948833691,1363027171.055574
2022-02-23 21:00:57.340,371.49691023649854,1314944429.5873547
2022-02-23 22:02:04.400,369.36669627725126,1241763410.8601482
2022-02-23 23:01:53.947,371.190265620721,1036692568.668764
2022-02-24 00:02:46.217,367.5251688253597,1287048726.698975
2022-02-24 01:01:25.570,363.4766194302844,1009144036.9496981
2022-02-24 02:01:05.368,365.89016370482216,1348141133.6268206
2022-02-24 03:00:04.229,363.6830929276961,1109220836.9466302
2022-02-24 04:01:15.229,343.84526225835094,956873679.4154388
2022-02-24 05:01:30.219,341.20921695285836,1594565881.3672118
2022-02-24 06:02:51.219,334.19887976830773,1583121674.183614
2022-02-24 07:01:44.474,331.61432086242803,1706964046.4625003
2022-02-24 08:02:56.742,333.2145415623519,1765762343.645622
2022-02-24 09:02:09.024,338.16940188357455,1891430305.6791148
2022-02-24 10:00:49.994,336.763520708156,1930005453.0091093
2022-02-24 11:00:28.590,334.1289359282433,1937718821.5531523
2022-02-24 12:02:20.524,336.486847800273,1964653184.8316593
2022-02-24 13:00:49.798,333.79273558561255,1979149924.0622408
2022-02-24 14:02:08.589,337.9315505185773,2071358969.6889644
2022-02-24 15:03:10.887,340.8174217148176,2117519066.3822455
2022-02-24 16:01:08.515,344.69161636116246,2140665395.2490475
2022-02-24 17:01:03.772,345.7887879522386,2206590776.1809115
2022-02-24 18:02:03.100,344.1102472549156,2056079051.5746145
2022-02-24 19:01:38.765,351.3708211677433,2208258386.927279
2022-02-24 20:02:29.606,357.1386010649068,1896388091.640222
2022-02-24 21:01:24.551,364.82714420244673,1911187125.2240856
2022-02-24 22:01:57.532,362.51923864467324,2415208475.1446185
2022-02-24 23:02:32.707,354.9888949466377,2362057533.170332
2022-02-25 00:00:18.792,361.3380734966986,2319428614.462771
2022-02-25 01:01:13.918,361.2870539562763,2414754905.446056
2022-02-25 02:02:28.020,365.23071008294926,2455284428.3976393
2022-02-25 03:00:47.021,365.9850890651207,2410025863.8399816
2022-02-25 04:01:33.896,365.2896393747006,2144296733.7933285
2022-02-25 05:01:33.133,363.67947159590506,2032333151.3597243
2022-02-25 06:02:03.222,361.0431461142356,2054600135.6673083
2022-02-25 07:01:43.304,362.5725869870289,1964545034.6301649
2022-02-25 08:01:01.975,363.9544366053296,1906380158.004145
2022-02-25 09:00:53.224,361.9294303895841,1738371730.7085886
2022-02-25 10:02:10.536,360.6851869538938,1799572344.4891207
2022-02-25 11:02:27.443,360.57662348032994,1713938230.5948482
2022-02-25 12:00:03.051,362.4095973582456,1722715827.1122518
2022-02-25 13:02:25.139,367.45992210234255,1760898143.83432
2022-02-25 14:01:02.118,370.783675950122,1706372908.5415514
2022-02-25 15:02:16.114,368.3988753773837,912426812.7744191
2022-02-25 16:00:36.394,368.8949151297809,1481686576.3419516
2022-02-25 17:01:03.406,369.2466204105384,1496105573.4396899
2022-02-25 18:01:05.106,367.7852228413574,1627294420.7031295
2022-02-25 19:01:16.119,365.1042119510672,1605709493.8807344
2022-02-25 20:01:04.584,365.65675071092505,1435837621.8825762
2022-02-25 21:02:44.863,369.10811278099413,1493228623.4870713
2022-02-25 22:00:28.346,369.47224118227393,1408801214.2793484
2022-02-25 23:00:30.288,373.82429712422146,1452815630.8459878
2022-02-26 00:00:28.430,375.03608137178696,1248836310.7448277
